ts,kind,action,strike,expiry,contracts,price_per_share,spot,iv,delta,slippage,commission,pnl,leaps_id,short_id,reason,cash_after
2026-03-19 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,633.0043383331299,2026-04-20 00:00:00-04:00,2,6.087384110835217,592.99,0.2694719940185547,0.23,0.0,2.0,0.0,L0263,S0364,PMCC_OPEN_BULL_MODERATE,81329.53945475612
2026-03-19 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,633.0043383331299,2026-04-20 00:00:00-04:00,2,6.087384110835217,592.99,0.2694719940185547,0.23,0.0,2.0,0.0,L0266,S0365,PMCC_OPEN_BULL_MODERATE,82545.01627692315
2026-03-20 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,633.0043383331299,2026-04-20 00:00:00-04:00,3,5.0825248518703035,582.07,0.29993600769042966,0.18920565188866073,0.0,3.0,298.4577776894739,L0254,S0363,PMCC_PROFIT_EARLY,81017.25882136206
2026-03-20 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,633.0043383331299,2026-04-20 00:00:00-04:00,2,5.0825248518703035,582.07,0.29993600769042966,0.18920565188866073,0.0,2.0,198.97185179298265,L0263,S0364,PMCC_PROFIT_EARLY,79998.753850988
2026-03-20 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,633.0043383331299,2026-04-20 00:00:00-04:00,2,5.0825248518703035,582.07,0.29993600769042966,0.18920565188866073,0.0,2.0,198.97185179298265,L0266,S0365,PMCC_PROFIT_EARLY,78980.24888061393
2026-03-20 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,625.9832629013063,2026-04-21 00:00:00-04:00,3,6.621924547863117,582.07,0.29993600769042966,0.23,0.0,3.0,0.0,L0254,S0366,PMCC_OPEN_BULL_MODERATE,80963.82624497286
2026-03-20 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,625.9832629013063,2026-04-21 00:00:00-04:00,2,6.621924547863117,582.07,0.29993600769042966,0.23,0.0,2.0,0.0,L0263,S0367,PMCC_OPEN_BULL_MODERATE,82286.21115454548
2026-03-20 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,625.9832629013063,2026-04-21 00:00:00-04:00,2,6.621924547863117,582.07,0.29993600769042966,0.23,0.0,2.0,0.0,L0266,S0368,PMCC_OPEN_BULL_MODERATE,83608.5960641181
2026-03-25 00:00:00,SMH_SPREAD,CLOSE,376.0,2026-03-31,4,1.74078,399.0199890136719,0.456286,,0.0,5.2,1137.196998,,,SMH_PROFIT_TAKE,84745.7930621385
2026-03-25 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,625.9832629013063,2026-04-21 00:00:00-04:00,3,5.791055040903245,587.73,0.2836959991455078,0.22845857068417746,0.0,3.0,246.26085208796144,L0254,S0366,PMCC_PROFIT_EARLY,83005.47654986753
2026-03-25 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,625.9832629013063,2026-04-21 00:00:00-04:00,2,5.791055040903245,587.73,0.2836959991455078,0.22845857068417746,0.0,2.0,164.17390139197414,L0263,S0367,PMCC_PROFIT_EARLY,81845.26554168688
2026-03-25 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,625.9832629013063,2026-04-21 00:00:00-04:00,2,5.791055040903245,587.73,0.2836959991455078,0.22845857068417746,0.0,2.0,164.17390139197414,L0266,S0368,PMCC_PROFIT_EARLY,80685.05453350623
2026-03-25 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,645.50126902771,2026-04-26 00:00:00-04:00,3,3.6966105297110374,587.73,0.2836959991455078,0.15,0.0,3.0,0.0,L0254,S0369,PMCC_OPEN_BEAR_SMA_FORCED,81791.03769241954
2026-03-25 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,645.50126902771,2026-04-26 00:00:00-04:00,2,3.6966105297110374,587.73,0.2836959991455078,0.15,0.0,2.0,0.0,L0263,S0370,PMCC_OPEN_BEAR_SMA_FORCED,82528.35979836175
2026-03-25 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,645.50126902771,2026-04-26 00:00:00-04:00,2,3.6966105297110374,587.73,0.2836959991455078,0.15,0.0,2.0,0.0,L0266,S0371,PMCC_OPEN_BEAR_SMA_FORCED,83265.68190430396
2026-03-25 00:00:00,SMH_SPREAD,SELL_TO_OPEN,378.0,2026-04-08,4,4.709153,399.0199890136719,0.453129,0.25,0.0,5.2,0.0,,,SMH_ENTRY,83260.48190430396
2026-03-26 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,645.50126902771,2026-04-26 00:00:00-04:00,3,2.569662135778046,573.69,0.30732800598144533,0.10791693873087493,0.0,3.0,335.0845181798975,L0254,S0369,PMCC_PROFIT_EARLY,82486.58326357054
2026-03-26 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,645.50126902771,2026-04-26 00:00:00-04:00,2,2.569662135778046,573.69,0.30732800598144533,0.10791693873087493,0.0,2.0,223.38967878659832,L0263,S0370,PMCC_PROFIT_EARLY,81970.65083641493
2026-03-26 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,645.50126902771,2026-04-26 00:00:00-04:00,2,2.569662135778046,573.69,0.30732800598144533,0.10791693873087493,0.0,2.0,223.38967878659832,L0266,S0371,PMCC_PROFIT_EARLY,81454.71840925932
2026-03-26 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,635.0594933166503,2026-04-27 00:00:00-04:00,3,3.8965596335579136,573.69,0.30732800598144533,0.15,0.0,3.0,0.0,L0254,S0372,PMCC_OPEN_BEAR_SMA_FORCED,82620.6862993267
2026-03-26 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,635.0594933166503,2026-04-27 00:00:00-04:00,2,3.8965596335579136,573.69,0.30732800598144533,0.15,0.0,2.0,0.0,L0263,S0373,PMCC_OPEN_BEAR_SMA_FORCED,83397.99822603828
2026-03-26 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,635.0594933166503,2026-04-27 00:00:00-04:00,2,3.8965596335579136,573.69,0.30732800598144533,0.15,0.0,2.0,0.0,L0266,S0374,PMCC_OPEN_BEAR_SMA_FORCED,84175.31015274987
2026-03-27 00:00:00,SMH_SPREAD,CLOSE,378.0,2026-04-08,4,10.947482,374.25,0.443341,,0.0,5.2,-2505.731452,,,SMH_LOSS_LIMIT,81669.57870109747
2026-03-27 00:00:00,SMH_SPREAD,SELL_TO_OPEN,353.5,2026-04-10,4,4.728427,374.25,0.480212,0.25,0.0,5.2,0.0,,,SMH_ENTRY,81664.37870109748
2026-03-30 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,635.0594933166503,2026-04-27 00:00:00-04:00,3,3.0659198096935967,564.14,0.34283200683593745,0.120891115585745,0.0,3.0,246.19194715929507,L0254,S0372,PMCC_PROFIT_EARLY,80741.6027581894
2026-03-30 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,635.0594933166503,2026-04-27 00:00:00-04:00,2,3.0659198096935967,564.14,0.34283200683593745,0.120891115585745,0.0,2.0,164.12796477286338,L0263,S0373,PMCC_PROFIT_EARLY,80126.41879625068
2026-03-30 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,635.0594933166503,2026-04-27 00:00:00-04:00,2,3.0659198096935967,564.14,0.34283200683593745,0.120891115585745,0.0,2.0,164.12796477286338,L0266,S0374,PMCC_PROFIT_EARLY,79511.23483431197
2026-03-30 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,625.4009116439818,2026-05-01 00:00:00-04:00,3,4.211124018716319,558.29,0.34283200683593745,0.15,0.0,3.0,0.0,L0254,S0375,PMCC_OPEN_BEAR_SMA_FORCED,80771.57203992686
2026-03-30 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,625.4009116439818,2026-05-01 00:00:00-04:00,2,4.211124018716319,558.29,0.34283200683593745,0.15,0.0,2.0,0.0,L0263,S0376,PMCC_OPEN_BEAR_SMA_FORCED,81611.79684367012
2026-03-30 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,625.4009116439818,2026-05-01 00:00:00-04:00,2,4.211124018716319,558.29,0.34283200683593745,0.15,0.0,2.0,0.0,L0266,S0377,PMCC_OPEN_BEAR_SMA_FORCED,82452.02164741338
2026-03-31 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,625.4009116439818,2026-05-01 00:00:00-04:00,3,2.7657630155706414,564.97,0.28280000000000005,0.12410603975520274,0.0,3.0,430.6083009437034,L0254,S0375,PMCC_PROFIT_EARLY,81619.29274274218
2026-03-31 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,625.4009116439818,2026-05-01 00:00:00-04:00,2,2.7657630155706414,564.97,0.28280000000000005,0.12410603975520274,0.0,2.0,287.0722006291355,L0263,S0376,PMCC_PROFIT_EARLY,81064.14013962806
2026-03-31 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,625.4009116439818,2026-05-01 00:00:00-04:00,2,2.7657630155706414,564.97,0.28280000000000005,0.12410603975520274,0.0,2.0,287.0722006291355,L0266,S0377,PMCC_PROFIT_EARLY,80508.98753651393
2026-03-31 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,633.671733078003,2026-05-02 00:00:00-04:00,3,3.618839294512142,577.14,0.28280000000000005,0.15,0.0,3.0,0.0,L0254,S0378,PMCC_OPEN_BEAR_SMA_FORCED,81591.63932486757
2026-03-31 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,633.671733078003,2026-05-02 00:00:00-04:00,2,3.618839294512142,577.14,0.28280000000000005,0.15,0.0,2.0,0.0,L0263,S0379,PMCC_OPEN_BEAR_SMA_FORCED,82313.40718377
2026-03-31 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,633.671733078003,2026-05-02 00:00:00-04:00,2,3.618839294512142,577.14,0.28280000000000005,0.15,0.0,2.0,0.0,L0266,S0380,PMCC_OPEN_BEAR_SMA_FORCED,83035.17504267243
2026-04-01 00:00:00,SMH_SPREAD,CLOSE,353.5,2026-04-10,4,2.163399,391.9700012207031,0.604262,,0.0,5.2,1015.611138,,,SMH_PROFIT_TAKE,84050.78618088423
2026-04-01 00:00:00,SMH_SPREAD,SELL_TO_OPEN,366.0,2026-04-15,4,5.365444,391.9700012207031,0.574783,0.25,0.0,5.2,0.0,,,SMH_ENTRY,84045.58618088423
2026-04-06 00:00:00,SMH_SPREAD,CLOSE,366.0,2026-04-15,4,2.673342,395.9800109863281,0.537195,,0.0,5.2,1066.441097,,,SMH_PROFIT_TAKE,85112.0272776593
2026-04-06 00:00:00,SMH_SPREAD,SELL_TO_OPEN,372.0,2026-04-20,4,5.157692,395.9800109863281,0.52623,0.25,0.0,5.2,0.0,,,SMH_ENTRY,85106.82727765931
2026-04-07 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,633.671733078003,2026-05-02 00:00:00-04:00,3,2.909638438595522,580.02,0.28873600769042973,0.13562248269474264,0.0,3.0,209.76025677498603,L0254,S0378,PMCC_PROFIT_EARLY,84230.93574608065
2026-04-07 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,633.671733078003,2026-05-02 00:00:00-04:00,2,2.909638438595522,580.02,0.28873600769042973,0.13562248269474264,0.0,2.0,139.84017118332406,L0263,S0379,PMCC_PROFIT_EARLY,83647.00805836155
2026-04-07 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,633.671733078003,2026-05-02 00:00:00-04:00,2,2.909638438595522,580.02,0.28873600769042973,0.13562248269474264,0.0,2.0,139.84017118332406,L0266,S0380,PMCC_PROFIT_EARLY,83063.08037064245
2026-04-07 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,647.6375985946655,2026-05-09 00:00:00-04:00,3,3.765707213381617,588.69,0.28873600769042973,0.15,0.0,3.0,0.0,L0254,S0381,PMCC_OPEN_BEAR_SMA_FORCED,84189.79253465694
2026-04-07 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,647.6375985946655,2026-05-09 00:00:00-04:00,2,3.765707213381617,588.69,0.28873600769042973,0.15,0.0,2.0,0.0,L0263,S0382,PMCC_OPEN_BEAR_SMA_FORCED,84940.93397733326
2026-04-07 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,647.6375985946655,2026-05-09 00:00:00-04:00,2,3.765707213381617,588.69,0.28873600769042973,0.15,0.0,2.0,0.0,L0266,S0383,PMCC_OPEN_BEAR_SMA_FORCED,85692.07542000958
2026-04-08 00:00:00,SMH_SPREAD,CLOSE,372.0,2026-04-20,4,2.429022,422.9200134277344,0.634748,,0.0,5.2,1081.067991,,,SMH_PROFIT_TAKE,86773.14341122947
2026-04-08 00:00:00,SMH_SPREAD,SELL_TO_OPEN,394.5,2026-04-22,4,5.620276,422.9200134277344,0.58479,0.25,0.0,5.2,0.0,,,SMH_ENTRY,86767.94341122947
2026-04-09 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,647.6375985946655,2026-05-09 00:00:00-04:00,3,3.0076225575421205,604.98,0.21828799743652344,0.1561649900496518,0.0,3.0,224.4253967518489,L0254,S0381,PMCC_PROFIT_EARLY,85862.65664396684
2026-04-09 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,647.6375985946655,2026-05-09 00:00:00-04:00,2,3.0076225575421205,604.98,0.21828799743652344,0.1561649900496518,0.0,2.0,149.61693116789934,L0263,S0382,PMCC_PROFIT_EARLY,85259.13213245841
2026-04-09 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,647.6375985946655,2026-05-09 00:00:00-04:00,2,3.0076225575421205,604.98,0.21828799743652344,0.1561649900496518,0.0,2.0,149.61693116789934,L0266,S0383,PMCC_PROFIT_EARLY,84655.60762094999
2026-04-09 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,655.7306332397461,2026-05-11 00:00:00-04:00,3,2.9768615014400126,610.04,0.21828799743652344,0.15,0.0,3.0,0.0,L0254,S0384,PMCC_OPEN_BEAR_SMA_FORCED,85545.66607138199
2026-04-09 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,655.7306332397461,2026-05-11 00:00:00-04:00,2,2.9768615014400126,610.04,0.21828799743652344,0.15,0.0,2.0,0.0,L0263,S0385,PMCC_OPEN_BEAR_SMA_FORCED,86139.03837166999
2026-04-09 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,655.7306332397461,2026-05-11 00:00:00-04:00,2,2.9768615014400126,610.04,0.21828799743652344,0.15,0.0,2.0,0.0,L0266,S0386,PMCC_OPEN_BEAR_SMA_FORCED,86732.41067195799
2026-04-13 00:00:00,SMH_SPREAD,CLOSE,394.5,2026-04-22,4,1.57067,443.3399963378906,0.581125,,0.0,5.2,1609.442653,,,SMH_PROFIT_TAKE,88341.85332472879
2026-04-13 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,655.7306332397461,2026-05-11 00:00:00-04:00,3,2.588186228416461,612.71,0.21414400939941408,0.1427950519436983,0.0,3.0,113.60258190706554,L0254,S0384,PMCC_PROFIT_EARLY,87562.39745620385
2026-04-13 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,655.7306332397461,2026-05-11 00:00:00-04:00,2,2.588186228416461,612.71,0.21414400939941408,0.1427950519436983,0.0,2.0,75.73505460471029,L0263,S0385,PMCC_PROFIT_EARLY,87042.76021052056
2026-04-13 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,655.7306332397461,2026-05-11 00:00:00-04:00,2,2.588186228416461,612.71,0.21414400939941408,0.1427950519436983,0.0,2.0,75.73505460471029,L0266,S0386,PMCC_PROFIT_EARLY,86523.12296483727
2026-04-13 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,650.2802027130126,2026-05-15 00:00:00-04:00,3,5.075500851271556,617.32,0.21414400939941408,0.23,0.0,3.0,0.0,L0254,S0387,PMCC_OPEN_BULL_MODERATE,88042.77322021873
2026-04-13 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,650.2802027130126,2026-05-15 00:00:00-04:00,2,5.075500851271556,617.32,0.21414400939941408,0.23,0.0,2.0,0.0,L0263,S0388,PMCC_OPEN_BULL_MODERATE,89055.87339047305
2026-04-13 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,650.2802027130126,2026-05-15 00:00:00-04:00,2,5.075500851271556,617.32,0.21414400939941408,0.23,0.0,2.0,0.0,L0266,S0389,PMCC_OPEN_BULL_MODERATE,90068.97356072736
2026-04-13 00:00:00,SMH_SPREAD,SELL_TO_OPEN,415.5,2026-04-27,4,5.547939,443.3399963378906,0.545691,0.25,0.0,5.2,0.0,,,SMH_ENTRY,90063.77356072736
2026-04-16 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,650.2802027130126,2026-05-15 00:00:00-04:00,3,10.056303207058079,638.36,0.20092800598144533,0.4021821015497222,0.0,3.0,-1497.2407067359566,L0254,S0387,PMCC_STRIKE_GAP,87043.88259860994
2026-04-16 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,650.2802027130126,2026-05-15 00:00:00-04:00,2,10.056303207058079,638.36,0.20092800598144533,0.4021821015497222,0.0,2.0,-998.1604711573045,L0263,S0388,PMCC_STRIKE_GAP,85030.62195719832
2026-04-16 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,650.2802027130126,2026-05-15 00:00:00-04:00,2,10.056303207058079,638.36,0.20092800598144533,0.4021821015497222,0.0,2.0,-998.1604711573045,L0266,S0389,PMCC_STRIKE_GAP,83017.36131578671
2026-04-16 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,672.4989031677246,2026-05-18 00:00:00-04:00,3,4.949445954017136,640.41,0.20092800598144533,0.23,0.0,3.0,0.0,L0254,S0390,PMCC_OPEN_BULL_MODERATE,84499.19510199185
2026-04-16 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,672.4989031677246,2026-05-18 00:00:00-04:00,2,4.949445954017136,640.41,0.20092800598144533,0.23,0.0,2.0,0.0,L0263,S0391,PMCC_OPEN_BULL_MODERATE,85487.08429279528
2026-04-16 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,672.4989031677246,2026-05-18 00:00:00-04:00,2,4.949445954017136,640.41,0.20092800598144533,0.23,0.0,2.0,0.0,L0266,S0392,PMCC_OPEN_BULL_MODERATE,86474.9734835987
2026-04-17 00:00:00,SMH_SPREAD,CLOSE,415.5,2026-04-27,4,2.106817,464.1600036621094,0.576928,,0.0,5.2,1366.049159,,,SMH_PROFIT_TAKE,87841.02264275632
2026-04-17 00:00:00,SMH_SPREAD,SELL_TO_OPEN,435.0,2026-05-01,4,5.655772,464.1600036621094,0.545512,0.25,0.0,5.2,0.0,,,SMH_ENTRY,87835.82264275632
2026-04-22 00:00:00,SMH_SPREAD,CLOSE,435.0,2026-05-01,4,2.348539,476.8299865722656,0.543966,,0.0,5.2,1312.493103,,,SMH_PROFIT_TAKE,89148.31574531583
2026-04-22 00:00:00,SMH_SPREAD,SELL_TO_OPEN,448.0,2026-05-06,4,5.611658,476.8299865722656,0.524307,0.25,0.0,5.2,0.0,,,SMH_ENTRY,89143.11574531584
2026-04-24 00:00:00,SMH_SPREAD,CLOSE,448.0,2026-05-06,4,1.614129,506.44000244140625,0.515745,,0.0,5.2,1588.611751,,,SMH_PROFIT_TAKE,90731.72749638133
2026-04-24 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,672.4989031677246,2026-05-18 00:00:00-04:00,3,11.084879218404808,663.93,0.20955198974609376,0.4333633445367203,0.0,3.0,-1843.6299793163016,L0254,S0390,PMCC_STRIKE_GAP,87403.26373085988
2026-04-24 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,672.4989031677246,2026-05-18 00:00:00-04:00,2,11.084879218404808,663.93,0.20955198974609376,0.4333633445367203,0.0,2.0,-1229.0866528775343,L0263,S0391,PMCC_STRIKE_GAP,85184.28788717891
2026-04-24 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,672.4989031677246,2026-05-18 00:00:00-04:00,2,11.084879218404808,663.93,0.20955198974609376,0.4333633445367203,0.0,2.0,-1229.0866528775343,L0266,S0392,PMCC_STRIKE_GAP,82965.31204349795
2026-04-24 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,698.6126836395263,2026-05-26 00:00:00-04:00,3,5.3447703059866,663.93,0.20955198974609376,0.23,0.0,3.0,0.0,L0254,S0393,PMCC_OPEN_BULL_MODERATE,84565.74313529393
2026-04-24 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,698.6126836395263,2026-05-26 00:00:00-04:00,2,5.3447703059866,663.93,0.20955198974609376,0.23,0.0,2.0,0.0,L0263,S0394,PMCC_OPEN_BULL_MODERATE,85632.69719649125
2026-04-24 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,698.6126836395263,2026-05-26 00:00:00-04:00,2,5.3447703059866,663.93,0.20955198974609376,0.23,0.0,2.0,0.0,L0266,S0395,PMCC_OPEN_BULL_MODERATE,86699.65125768857
2026-04-24 00:00:00,SMH_SPREAD,SELL_TO_OPEN,478.5,2026-05-08,4,5.482178,506.44000244140625,0.476029,0.25,0.0,5.2,0.0,,,SMH_ENTRY,86694.45125768858
2026-04-27 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,698.6126836395263,2026-05-26 00:00:00-04:00,3,3.9804482458252863,662.38,0.20182400512695314,0.19556196346260163,0.0,3.0,406.2966180483943,L0254,S0393,PMCC_PROFIT_EARLY,85497.31678394099
2026-04-27 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,698.6126836395263,2026-05-26 00:00:00-04:00,2,3.9804482458252863,662.38,0.20182400512695314,0.19556196346260163,0.0,2.0,270.86441203226275,L0263,S0394,PMCC_PROFIT_EARLY,84699.22713477592
2026-04-27 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,698.6126836395263,2026-05-26 00:00:00-04:00,2,3.9804482458252863,662.38,0.20182400512695314,0.19556196346260163,0.0,2.0,270.86441203226275,L0266,S0395,PMCC_PROFIT_EARLY,83901.13748561086
2026-04-27 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,697.6987493896485,2026-05-29 00:00:00-04:00,3,5.156535443377777,664.28,0.20182400512695314,0.23,0.0,3.0,0.0,L0254,S0396,PMCC_OPEN_BULL_MODERATE,85445.0981186242
2026-04-27 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,697.6987493896485,2026-05-29 00:00:00-04:00,2,5.156535443377777,664.28,0.20182400512695314,0.23,0.0,2.0,0.0,L0263,S0397,PMCC_OPEN_BULL_MODERATE,86474.40520729976
2026-04-27 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,697.6987493896485,2026-05-29 00:00:00-04:00,2,5.156535443377777,664.28,0.20182400512695314,0.23,0.0,2.0,0.0,L0266,S0398,PMCC_OPEN_BULL_MODERATE,87503.71229597532
2026-04-28 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,697.6987493896485,2026-05-29 00:00:00-04:00,3,3.1963155389771742,655.77,0.19969599914550784,0.16269076318908782,0.0,3.0,585.0659713201808,L0254,S0396,PMCC_PROFIT_EARLY,86541.81763428217
2026-04-28 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,697.6987493896485,2026-05-29 00:00:00-04:00,2,3.1963155389771742,655.77,0.19969599914550784,0.16269076318908782,0.0,2.0,390.04398088012056,L0263,S0397,PMCC_PROFIT_EARLY,85900.55452648674
2026-04-28 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,697.6987493896485,2026-05-29 00:00:00-04:00,2,3.1963155389771742,655.77,0.19969599914550784,0.16269076318908782,0.0,2.0,390.04398088012056,L0266,S0398,PMCC_PROFIT_EARLY,85259.29141869131
2026-04-28 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,690.3062719917295,2026-05-30 00:00:00-04:00,3,5.0516504399296025,657.57,0.19969599914550784,0.23,0.0,3.0,0.0,L0254,S0399,PMCC_OPEN_BULL_MODERATE,86771.7865506702
2026-04-28 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,690.3062719917295,2026-05-30 00:00:00-04:00,2,5.0516504399296025,657.57,0.19969599914550784,0.23,0.0,2.0,0.0,L0263,S0400,PMCC_OPEN_BULL_MODERATE,87780.11663865611
2026-04-28 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,690.3062719917295,2026-05-30 00:00:00-04:00,2,5.0516504399296025,657.57,0.19969599914550784,0.23,0.0,2.0,0.0,L0266,S0401,PMCC_OPEN_BULL_MODERATE,88788.44672664203
2026-04-30 00:00:00,SMH_SPREAD,CLOSE,478.5,2026-05-08,4,2.255316,506.7200012207031,0.395931,,0.0,5.2,1280.344969,,,SMH_PROFIT_TAKE,90068.79169555374
2026-04-30 00:00:00,SMH_SPREAD,SELL_TO_OPEN,483.5,2026-05-14,4,4.892582,506.7200012207031,0.390522,0.25,0.0,5.2,0.0,,,SMH_ENTRY,90063.59169555374
2026-05-05 00:00:00,SMH_SPREAD,CLOSE,483.5,2026-05-14,4,1.749149,522.6900024414062,0.423975,,0.0,5.2,1246.973433,,,SMH_PROFIT_TAKE,91310.5651282711
2026-05-05 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,690.3062719917295,2026-05-30 00:00:00-04:00,3,10.244582029502851,680.53,0.19465599060058594,0.4183521137317401,0.0,3.0,-1560.8794768719745,L0254,S0399,PMCC_STRIKE_GAP,88234.19051942026
2026-05-05 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,690.3062719917295,2026-05-30 00:00:00-04:00,2,10.244582029502851,680.53,0.19465599060058594,0.4183521137317401,0.0,2.0,-1040.5863179146497,L0263,S0400,PMCC_STRIKE_GAP,86183.27411351968
2026-05-05 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,690.3062719917295,2026-05-30 00:00:00-04:00,2,10.244582029502851,680.53,0.19465599060058594,0.4183521137317401,0.0,2.0,-1040.5863179146497,L0266,S0401,PMCC_STRIKE_GAP,84132.35770761911
2026-05-05 00:00:00,SMH_SPREAD,SELL_TO_OPEN,497.5,2026-05-19,4,5.072252,522.6900024414062,0.408663,0.25,0.0,5.2,0.0,,,SMH_ENTRY,84127.15770761912
2026-05-06 00:00:00,SMH_SPREAD,CLOSE,497.5,2026-05-19,4,1.692162,549.760009765625,0.420424,,0.0,5.2,1341.635752,,,SMH_PROFIT_TAKE,85468.79345972248
2026-05-06 00:00:00,SMH_SPREAD,SELL_TO_OPEN,524.5,2026-05-20,4,5.142508,549.760009765625,0.393318,0.25,0.0,5.2,0.0,,,SMH_ENTRY,85463.59345972248
2026-05-11 00:00:00,SMH_SPREAD,CLOSE,524.5,2026-05-20,4,1.772584,576.3099975585938,0.483236,,0.0,5.2,1337.569421,,,SMH_PROFIT_TAKE,86801.16288030634
2026-05-11 00:00:00,SMH_SPREAD,SELL_TO_OPEN,545.5,2026-05-25,4,5.686399,576.3099975585938,0.459962,0.25,0.0,5.2,0.0,,,SMH_ENTRY,86795.96288030634
2026-05-22 00:00:00,SMH_SPREAD,CLOSE,545.5,2026-05-25,4,1.638655,576.3200073242188,0.536169,,0.0,5.2,1608.697839,,,SMH_PROFIT_TAKE,88404.66071898479
2026-05-22 00:00:00,SMH_SPREAD,SELL_TO_OPEN,540.5,2026-06-05,4,6.162289,576.3200073242188,0.542629,0.25,0.0,5.2,0.0,,,SMH_ENTRY,88399.46071898479
2026-05-26 00:00:00,SMH_SPREAD,CLOSE,540.5,2026-06-05,4,3.040748,602.1400146484375,0.618951,,0.0,5.2,1238.216379,,,SMH_PROFIT_TAKE,89637.67709758002
